timestamp,ask,bid,ask_volume,bid_volume
2025-05-11 22:00:47.651000,3273.335,3271.805,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:48.454000,3273.005,3272.225,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:48.756000,3273.055,3271.975,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:48.957000,3273.061,3271.969,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:49.109000,3273.095,3272.015,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:49.662000,3273.105,3272.025,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:49.914000,3274.535,3272.875,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:00:50.668000,3274.635,3272.975,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:01.442000,3274.955,3274.365,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:01.896000,3275.725,3274.585,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:02.249000,3275.505,3274.915,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:03.458000,3275.751,3274.905,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:03.661000,3275.665,3274.675,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:03.712000,3276.175,3274.815,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:04.064000,3276.075,3274.715,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:04.266000,3275.735,3274.675,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:04.468000,3276.235,3274.725,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:04.871000,3277.005,3275.265,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:05.023000,3276.995,3275.765,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:05.074000,3276.695,3276.055,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:06.535000,3277.715,3276.385,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:06.838000,3276.725,3275.855,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:19.118000,3287.545,3286.035,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:27.073000,3285.865,3285.225,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:29.642000,3282.305,3281.565,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:31.255000,3284.205,3283.565,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:37.546000,3281.735,3281.205,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:37.897000,3281.735,3281.445,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:38.754000,3281.775,3281.185,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:38.956000,3282.695,3281.035,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:39.006000,3282.695,3281.605,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:39.057000,3282.695,3281.035,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:39.410000,3282.605,3281.195,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:39.662000,3281.865,3281.225,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:39.763000,3281.865,3281.225,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:40.217000,3281.955,3280.145,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:40.470000,3281.765,3281.125,0.0027000000700354576,0.00044999999227002263
2025-05-11 22:01:40.571000,3283.125,3282.015,0.0027000000700354576,9.000000136438757e-05
2025-05-11 22:01:43.387000,3281.545,3280.695,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:43.639000,3281.545,3280.715,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:43.891000,3281.315,3280.685,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:44.706000,3281.315,3281.125,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:44.907000,3282.465,3280.495,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:44.958000,3282.465,3280.475,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:45.008000,3282.465,3280.885,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:48.076000,3279.495,3278.675,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:01:48.127000,3280.135,3278.915,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:48.178000,3279.365,3278.915,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:53.506000,3283.045,3281.205,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:54.967000,3283.085,3281.385,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:55.621000,3284.095,3282.625,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:55.672000,3284.095,3282.145,0.00044999999227002263,9.000000136438757e-05
2025-05-11 22:01:59.546000,3288.825,3286.955,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:05.232000,3288.895,3286.905,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:05.785000,3288.875,3287.035,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.390000,3288.895,3286.905,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.440000,3287.715,3287.125,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.491000,3287.705,3287.075,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.592000,3287.905,3287.315,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.743000,3288.645,3286.955,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.794000,3287.885,3287.295,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:06.895000,3287.855,3287.265,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:07.046000,3287.875,3287.035,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:07.096000,3287.855,3287.265,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:07.348000,3287.875,3287.035,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:07.399000,3287.855,3287.265,0.00044999999227002263,0.00044999999227002263
2025-05-11 22:02:08.508000,3288.765,3286.995,0.00044999999227002263,0.00044999999227002263
