timestamp,ask,bid,ask_volume,bid_volume
2025-09-14 22:00:01.641000,3645.135,3643.605,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:02.302000,3645.155,3643.415,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:02.405000,3644.655,3643.215,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:02.779000,3644.615,3643.475,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:03.940000,3645.195,3643.575,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:04.695000,3645.185,3643.715,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:04.797000,3645.425,3643.655,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:05.152000,3645.295,3643.675,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:06.512000,3645.295,3643.375,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:07.267000,3645.345,3643.725,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:07.369000,3645.445,3643.825,0.00044999999227002263,0.00044999999227002263
2025-09-14 22:00:07.925000,3645.635,3643.645,9.000000136438757e-05,0.00044999999227002263
2025-09-14 22:00:07.977000,3645.605,3644.165,9.000000136438757e-05,0.00044999999227002263
2025-09-14 22:00:08.028000,3645.635,3644.165,0.000539999979082495,0.00044999999227002263
2025-09-14 22:00:08.079000,3645.625,3644.165,9.000000136438757e-05,0.00044999999227002263
2025-09-14 22:00:08.332000,3645.655,3643.995,0.00044999999227002263,0.000539999979082495
2025-09-14 22:00:08.383000,3645.552,3644.498,0.00018000000272877514,0.00018000000272877514
2025-09-14 22:00:08.535000,3645.452,3644.498,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:08.738000,3645.452,3644.598,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:08.840000,3645.405,3644.598,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.043000,3645.375,3644.565,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.144000,3645.395,3644.595,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.297000,3645.385,3644.598,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.399000,3645.375,3644.575,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.501000,3645.355,3644.465,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:09.552000,3645.325,3644.098,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:09.603000,3645.315,3644.098,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:09.705000,3645.305,3644.298,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:09.756000,3645.335,3644.298,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:09.807000,3645.652,3644.398,0.00018000000272877514,0.00018000000272877514
2025-09-14 22:00:09.909000,3645.535,3644.398,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:10.061000,3645.515,3644.435,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:10.162000,3645.485,3644.398,9.000000136438757e-05,0.00018000000272877514
2025-09-14 22:00:10.314000,3645.595,3644.475,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:10.366000,3645.555,3644.545,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:10.417000,3645.585,3644.545,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:10.518000,3645.502,3644.515,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:10.822000,3645.602,3644.525,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:10.873000,3645.602,3644.535,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:11.125000,3645.575,3644.525,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:11.227000,3645.502,3644.525,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:11.378000,3645.502,3644.565,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:11.932000,3645.602,3644.675,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:12.035000,3645.475,3644.825,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.086000,3645.802,3644.755,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:12.137000,3645.702,3644.785,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.188000,3645.795,3644.765,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.239000,3645.795,3644.798,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.291000,3645.702,3644.695,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:12.493000,3645.702,3644.715,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.646000,3645.702,3644.515,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:12.697000,3645.725,3644.545,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:12.799000,3645.702,3644.585,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:12.850000,3645.755,3644.595,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:13.103000,3645.765,3644.595,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:13.205000,3645.735,3644.555,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:13.256000,3645.735,3644.445,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:13.307000,3645.602,3644.535,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.409000,3645.602,3644.565,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.460000,3645.602,3644.545,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.512000,3645.602,3644.415,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.563000,3645.602,3644.545,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.614000,3645.602,3644.415,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.665000,3645.502,3644.545,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.716000,3645.502,3644.495,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.818000,3645.502,3644.398,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.869000,3645.502,3644.445,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:13.971000,3645.302,3644.255,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.073000,3645.302,3644.305,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.175000,3645.302,3644.185,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.226000,3645.202,3644.255,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.327000,3645.095,3644.375,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.379000,3645.202,3644.345,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.430000,3645.402,3644.325,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.481000,3645.402,3644.345,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.532000,3645.402,3644.325,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.583000,3645.302,3644.315,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.634000,3645.302,3644.295,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.785000,3645.302,3644.275,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.837000,3645.102,3644.025,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:14.939000,3645.002,3644.065,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:14.990000,3645.002,3643.998,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.041000,3645.002,3644.075,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.092000,3645.002,3643.998,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.244000,3645.002,3643.898,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.295000,3645.002,3643.805,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.346000,3645.002,3643.898,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:15.599000,3645.155,3643.998,0.00044999999227002263,9.000000136438757e-05
2025-09-14 22:00:15.801000,3645.102,3643.998,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:16.255000,3645.002,3643.998,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:16.762000,3644.902,3643.489,9.000000136438757e-05,0.00044999999227002263
2025-09-14 22:00:16.813000,3644.902,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:16.915000,3645.002,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:16.966000,3645.002,3643.898,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.017000,3644.902,3643.409,0.00018000000272877514,0.00044999999227002263
2025-09-14 22:00:17.068000,3645.002,3643.698,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.170000,3645.002,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.221000,3645.002,3643.398,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.374000,3645.385,3643.398,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:17.425000,3645.002,3643.398,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.678000,3644.702,3643.398,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:17.932000,3644.702,3643.498,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:18.033000,3644.802,3643.498,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:18.084000,3644.702,3643.498,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:18.186000,3644.702,3643.598,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:18.288000,3644.785,3643.698,0.00044999999227002263,9.000000136438757e-05
2025-09-14 22:00:18.441000,3644.802,3643.698,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:18.493000,3644.785,3643.698,0.00044999999227002263,9.000000136438757e-05
2025-09-14 22:00:18.595000,3644.765,3643.798,0.00044999999227002263,9.000000136438757e-05
2025-09-14 22:00:18.748000,3644.802,3643.105,0.00018000000272877514,0.00044999999227002263
2025-09-14 22:00:18.799000,3644.702,3643.398,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:19.855000,3644.802,3643.398,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:19.906000,3644.702,3643.398,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:21.010000,3644.302,3642.798,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:21.061000,3644.302,3642.855,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:21.112000,3644.402,3642.798,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:21.264000,3644.302,3642.845,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:21.417000,3644.202,3642.845,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:21.519000,3644.202,3642.835,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:21.570000,3644.202,3642.798,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:22.278000,3644.302,3642.765,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:22.330000,3644.202,3642.898,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:22.381000,3644.302,3642.775,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:22.432000,3644.202,3642.798,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:22.787000,3644.302,3643.098,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:23.993000,3644.702,3642.965,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:24.044000,3644.502,3643.105,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:24.146000,3644.402,3643.098,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:24.249000,3644.202,3643.098,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:26.108000,3644.402,3643.098,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:27.265000,3644.602,3643.005,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:27.316000,3644.602,3642.998,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:27.619000,3644.602,3643.198,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:28.126000,3644.602,3643.098,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:28.427000,3644.702,3643.098,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:30.538000,3644.802,3643.098,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:30.589000,3645.005,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:30.640000,3644.802,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:31.095000,3644.902,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:31.147000,3644.875,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:31.600000,3644.865,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:31.752000,3644.975,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:31.853000,3644.935,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:32.858000,3645.102,3643.298,0.00018000000272877514,9.000000136438757e-05
2025-09-14 22:00:33.964000,3644.802,3643.298,9.000000136438757e-05,9.000000136438757e-05
2025-09-14 22:00:35.120000,3645.002,3643.298,9.000000136438757e-05,9.000000136438757e-05
