timestamp,ask,bid,ask_volume,bid_volume
2025-12-14 23:00:00.610000,4302.502,4299.298,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:00.761000,4302.302,4299.498,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:00.812000,4302.502,4299.498,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:01.063000,4304.102,4299.498,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:01.114000,4302.702,4299.509,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:01.165000,4302.902,4299.509,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:01.216000,4302.702,4299.509,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:01.419000,4302.302,4299.498,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:01.472000,4302.302,4299.365,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:01.523000,4301.755,4298.925,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:01.925000,4301.702,4298.925,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:01.976000,4301.755,4298.925,0.0006699999794363976,0.00022000000171829015
2025-12-14 23:00:02.026000,4301.502,4298.925,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:02.127000,4301.502,4298.715,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:02.229000,4301.505,4298.498,0.00022000000171829015,9.000000136438757e-05
2025-12-14 23:00:02.279000,4301.302,4298.498,0.00011999999696854502,9.000000136438757e-05
2025-12-14 23:00:02.531000,4301.255,4298.498,0.0006699999794363976,0.00011999999696854502
2025-12-14 23:00:02.581000,4300.895,4297.945,0.00022000000171829015,0.0013500000350177288
2025-12-14 23:00:02.649000,4300.895,4298.098,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:02.803000,4300.505,4298.098,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:02.904000,4300.502,4298.098,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:03.105000,4300.495,4298.098,0.0006699999794363976,0.00011999999696854502
2025-12-14 23:00:04.209000,4300.502,4297.665,0.00011999999696854502,0.00022000000171829015
2025-12-14 23:00:04.260000,4300.502,4297.698,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:04.711000,4299.705,4296.875,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:04.762000,4299.865,4295.985,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:04.812000,4299.645,4297.265,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:04.913000,4299.645,4297.298,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:04.964000,4299.745,4296.615,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:05.065000,4299.795,4296.898,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:05.165000,4299.702,4296.365,0.00011999999696854502,0.0006699999794363976
2025-12-14 23:00:05.216000,4299.702,4296.698,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:05.317000,4299.615,4297.385,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:05.468000,4300.205,4297.735,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:06.221000,4300.205,4297.898,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:06.422000,4300.165,4297.995,0.00022000000171829015,0.0006699999794363976
2025-12-14 23:00:06.472000,4300.275,4297.415,0.00022000000171829015,0.00022000000171829015
2025-12-14 23:00:06.523000,4301.055,4298.298,0.00022000000171829015,0.00011999999696854502
2025-12-14 23:00:06.774000,4300.902,4298.298,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:07.326000,4300.902,4297.698,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:07.427000,4300.902,4297.898,0.00011999999696854502,0.00011999999696854502
2025-12-14 23:00:07.878000,4300.895,4298.098,0.0006699999794363976,0.00011999999696854502
2025-12-14 23:00:08.129000,4300.902,4297.698,0.00011999999696854502,0.00011999999696854502
