timestamp,ask,bid,ask_volume,bid_volume
2025-12-25 23:04:07.432000,4492.845,4490.045,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:07.834000,4492.295,4490.005,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:07.935000,4495.305,4490.235,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:08.788000,4492.655,4490.035,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:09.290000,4492.585,4490.025,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:12.949000,4492.115,4489.985,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:14.102000,4492.085,4489.985,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:14.453000,4493.235,4490.075,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:14.554000,4493.095,4490.065,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:27.057000,4495.015,4489.275,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:28.612000,4494.835,4489.245,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:30.117000,4495.045,4489.275,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:04:43.625000,4492.215,4486.765,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:05:03.100000,4493.665,4487.665,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:05:03.904000,4493.135,4488.415,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:05:05.160000,4493.495,4487.905,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:05:21.079000,4493.185,4488.298,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:21.181000,4492.095,4488.298,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:21.382000,4492.095,4488.698,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:21.534000,4491.98,4489.498,0.00044999999227002263,0.00011999999696854502
2025-12-25 23:05:22.841000,4493.455,4489.098,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:22.942000,4491.805,4489.098,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:23.043000,4491.805,4489.398,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:23.294000,4492.575,4489.398,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:23.345000,4492.575,4489.898,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:23.446000,4492.565,4490.098,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:23.547000,4492.565,4489.598,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:23.597000,4492.565,4489.998,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:23.748000,4492.545,4489.598,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:23.799000,4492.205,4489.798,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:24.051000,4492.355,4489.798,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:24.353000,4491.945,4488.398,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:24.604000,4491.885,4488.398,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:25.156000,4492.405,4488.398,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:25.358000,4494.302,4488.645,0.00011999999696854502,0.0006699999794363976
2025-12-25 23:05:26.966000,4493.002,4488.135,9.000000136438757e-05,0.0006699999794363976
2025-12-25 23:05:29.140000,4492.785,4488.598,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:29.442000,4492.565,4488.798,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:29.543000,4492.005,4488.798,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:29.894000,4492.005,4488.998,0.00022000000171829015,0.00018000000272877514
2025-12-25 23:05:30.146000,4491.945,4488.998,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:30.297000,4491.945,4489.198,0.00022000000171829015,0.0002699999895412475
2025-12-25 23:05:30.348000,4492.185,4488.065,0.00022000000171829015,0.00022000000171829015
2025-12-25 23:05:30.448000,4491.925,4489.398,0.00022000000171829015,0.00011999999696854502
2025-12-25 23:05:31.102000,4492.402,4488.305,0.00018000000272877514,0.00022000000171829015
