timestamp,ask,bid,ask_volume,bid_volume
2025-12-07 23:00:01.197000,4204.005,4199.615,0.0006699999794363976,0.0006699999794363976
2025-12-07 23:00:01.298000,4202.085,4198.295,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:01.449000,4201.405,4198.965,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:01.651000,4201.405,4198.445,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:02.205000,4200.635,4198.045,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:02.406000,4200.705,4197.765,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:02.658000,4200.695,4197.805,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:02.910000,4200.635,4198.045,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:03.211000,4199.785,4197.945,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:03.311000,4199.935,4197.345,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:03.563000,4199.805,4197.365,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:04.067000,4200.115,4196.175,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:04.218000,4199.985,4196.195,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:05.222000,4200.155,4195.135,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:05.723000,4200.075,4195.145,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:06.225000,4199.102,4195.698,0.0002699999895412475,0.0002699999895412475
2025-12-07 23:00:07.228000,4197.402,4195.698,0.0002699999895412475,0.00018000000272877514
2025-12-07 23:00:07.529000,4197.302,4195.698,0.00011999999696854502,0.00011999999696854502
2025-12-07 23:00:07.680000,4197.302,4195.598,0.00018000000272877514,0.00018000000272877514
2025-12-07 23:00:07.830000,4197.302,4195.698,0.00018000000272877514,0.00011999999696854502
2025-12-07 23:00:08.533000,4197.302,4195.798,0.0002699999895412475,0.00011999999696854502
2025-12-07 23:00:09.788000,4197.402,4195.698,0.00018000000272877514,0.00018000000272877514
2025-12-07 23:00:11.744000,4199.002,4196.698,0.00011999999696854502,9.000000136438757e-05
2025-12-07 23:00:13.619000,4198.902,4196.598,0.00018000000272877514,0.0002699999895412475
2025-12-07 23:00:15.127000,4198.902,4196.598,0.0002699999895412475,0.00018000000272877514
2025-12-07 23:00:15.679000,4198.902,4196.598,0.0002699999895412475,0.0002699999895412475
2025-12-07 23:00:16.281000,4198.902,4196.998,0.0002699999895412475,0.00011999999696854502
2025-12-07 23:00:17.788000,4198.902,4197.098,0.00018000000272877514,0.00011999999696854502
2025-12-07 23:00:17.939000,4198.902,4197.198,0.00018000000272877514,0.00011999999696854502
2025-12-07 23:00:19.192000,4198.802,4196.998,0.00018000000272877514,0.00018000000272877514
2025-12-07 23:00:19.594000,4199.905,4195.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:19.645000,4200.325,4195.165,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:19.695000,4198.602,4196.698,0.00018000000272877514,0.00011999999696854502
2025-12-07 23:00:20.299000,4200.145,4196.055,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:20.550000,4199.452,4196.698,0.00018000000272877514,0.00018000000272877514
2025-12-07 23:00:20.601000,4200.085,4196.295,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:20.802000,4200.155,4196.365,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:21.453000,4199.885,4196.395,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:21.805000,4199.485,4196.445,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:21.855000,4199.985,4196.385,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:22.157000,4199.765,4196.405,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:22.510000,4199.535,4196.445,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:25.023000,4199.355,4196.465,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:25.274000,4199.325,4196.585,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:25.625000,4199.255,4196.815,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:26.527000,4200.115,4195.935,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:27.279000,4200.035,4196.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:27.529000,4199.265,4196.585,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:27.931000,4199.055,4196.615,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:00:29.485000,4199.015,4196.725,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:29.585000,4199.085,4196.495,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:30.739000,4200.185,4195.765,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:31.391000,4200.115,4195.605,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:00:36.305000,4198.885,4195.395,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:00:36.406000,4200.145,4194.655,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:37.058000,4200.275,4194.725,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:00:37.509000,4198.385,4196.215,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:37.560000,4198.585,4195.545,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:37.761000,4199.955,4194.825,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:37.812000,4198.485,4195.555,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:38.715000,4198.585,4196.425,0.0006699999794363976,0.0006699999794363976
2025-12-07 23:00:39.367000,4198.585,4196.445,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:39.517000,4198.435,4196.345,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:43.694000,4198.025,4195.615,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:43.945000,4197.845,4195.645,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.246000,4198.815,4195.515,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.297000,4198.025,4195.615,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.347000,4198.765,4195.525,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.448000,4198.055,4195.615,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.498000,4198.125,4195.595,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.649000,4198.925,4195.505,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:44.700000,4198.855,4195.515,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:45.001000,4198.595,4196.305,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:45.202000,4198.695,4196.415,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:45.453000,4198.585,4196.445,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:46.005000,4198.445,4196.455,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:47.659000,4198.695,4196.435,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:47.910000,4198.445,4196.455,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:00:51.522000,4199.265,4194.695,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:52.324000,4199.111,4195.009,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:53.529000,4199.225,4194.845,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:53.580000,4199.725,4193.815,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:54.482000,4199.755,4193.965,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:55.185000,4199.455,4194.525,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:55.537000,4199.115,4194.735,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:57.140000,4198.935,4195.125,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:57.792000,4199.125,4194.685,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:58.244000,4198.915,4194.855,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:59.296000,4198.835,4194.935,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:59.547000,4198.685,4195.075,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:00:59.797000,4198.865,4194.985,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:01:00.049000,4198.725,4195.055,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:01:00.350000,4198.725,4195.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:01:00.601000,4198.665,4195.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:01:01.102000,4198.515,4195.845,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:08.552000,4206.675,4200.705,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:10.408000,4206.665,4200.805,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:11.009000,4206.635,4200.875,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:11.310000,4206.595,4200.925,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:14.016000,4206.575,4201.025,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:15.870000,4206.545,4201.105,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:16.522000,4206.525,4201.085,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:17.273000,4206.535,4201.155,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:17.925000,4206.475,4201.025,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:19.335000,4206.445,4201.035,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:23.546000,4206.435,4201.085,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:24.500000,4206.615,4201.055,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:33.523000,4206.515,4201.075,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:34.476000,4206.465,4201.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:35.227000,4206.475,4201.045,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:36.530000,4206.585,4201.005,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:37.332000,4206.585,4201.035,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:39.136000,4206.525,4201.445,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:39.559000,4206.485,4201.585,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:40.412000,4206.775,4201.855,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:40.614000,4207.265,4201.945,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:44.076000,4207.315,4201.335,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:05:47.583000,4207.145,4201.165,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:06:27.615000,4204.225,4199.295,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:06:28.967000,4205.005,4199.235,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:06:29.268000,4204.875,4199.285,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:06:31.583000,4204.875,4199.295,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:06:34.741000,4205.215,4199.475,0.0006699999794363976,0.0006699999794363976
2025-12-07 23:07:05.361000,4205.955,4200.495,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:05.612000,4205.915,4200.815,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:08.469000,4205.805,4200.855,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:12.084000,4205.685,4200.515,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:12.436000,4205.625,4200.215,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:12.787000,4205.645,4200.115,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:14.341000,4205.615,4200.265,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:14.593000,4205.605,4200.315,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:18.509000,4205.565,4200.735,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:25.627000,4205.545,4200.765,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:27.432000,4205.775,4200.695,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:29.440000,4205.775,4200.755,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:30.042000,4205.705,4201.145,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:30.444000,4205.645,4201.615,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:30.795000,4205.995,4201.515,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:31.649000,4206.555,4202.195,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:31.901000,4206.785,4202.405,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:32.154000,4207.015,4202.245,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:32.655000,4207.005,4202.405,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:33.157000,4207.115,4202.365,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:33.408000,4207.115,4202.495,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:35.362000,4207.115,4202.465,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:35.663000,4207.345,4202.425,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:35.964000,4207.485,4202.235,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:36.766000,4207.455,4202.285,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:37.768000,4207.465,4202.215,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:42.638000,4207.475,4202.005,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:07:43.239000,4207.465,4201.975,0.0006699999794363976,0.00022000000171829015
2025-12-07 23:07:44.141000,4207.485,4201.965,0.0006699999794363976,0.0006699999794363976
2025-12-07 23:07:44.743000,4207.145,4202.075,0.0006699999794363976,0.0006699999794363976
2025-12-07 23:07:45.094000,4207.045,4201.555,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:46.197000,4207.055,4201.345,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:46.448000,4207.025,4201.335,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:47.550000,4206.565,4201.395,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:49.506000,4206.465,4201.265,0.00022000000171829015,0.0006699999794363976
2025-12-07 23:07:52.014000,4206.545,4201.235,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:52.365000,4207.085,4201.225,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:52.967000,4206.955,4201.155,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:55.382000,4206.795,4201.275,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:55.933000,4206.755,4201.145,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:57.687000,4206.625,4201.175,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:57.988000,4206.615,4201.275,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:07:58.839000,4206.605,4201.295,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:00.443000,4206.465,4201.325,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:02.447000,4206.435,4201.325,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:02.949000,4206.855,4201.415,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:03.349000,4206.645,4201.205,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:05.354000,4206.755,4201.115,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:06.108000,4206.745,4201.155,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:07.360000,4206.625,4201.155,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:07.683000,4206.615,4201.065,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:08.788000,4206.605,4201.015,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:10.341000,4206.475,4201.215,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:11.444000,4206.475,4201.165,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:11.996000,4206.465,4201.185,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:12.447000,4206.335,4201.175,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:13.650000,4206.315,4201.175,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:16.055000,4206.305,4201.205,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:16.658000,4206.495,4201.125,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:19.516000,4206.365,4201.105,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:20.533000,4206.335,4201.405,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:20.884000,4206.445,4201.425,0.00022000000171829015,0.00022000000171829015
2025-12-07 23:08:21.536000,4206.415,4201.395,0.00022000000171829015,0.00022000000171829015
