timestamp,ask,bid,ask_volume,bid_volume
2026-04-05 22:00:11.413000,4657.002,4651.645,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.514000,4657.002,4651.825,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.564000,4657.002,4651.705,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.615000,4656.702,4651.985,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.716000,4656.702,4652.045,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.867000,4657.245,4652.005,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:11.918000,4656.402,4651.348,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.019000,4656.402,4651.485,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.069000,4656.502,4651.505,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.170000,4655.502,4650.605,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.271000,4655.502,4650.548,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.372000,4654.502,4649.955,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.422000,4653.875,4649.975,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.574000,4653.905,4650.145,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.624000,4653.975,4650.165,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.675000,4653.205,4650.015,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.776000,4653.205,4650.125,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:12.927000,4653.095,4650.095,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.078000,4653.155,4651.025,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.128000,4653.502,4651.165,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.179000,4653.785,4651.175,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.230000,4653.625,4651.185,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.331000,4653.275,4651.385,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.382000,4653.395,4651.465,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.433000,4653.505,4651.625,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.484000,4654.102,4651.905,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.585000,4656.345,4652.695,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.635000,4655.805,4652.735,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.736000,4655.995,4650.695,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.787000,4655.755,4651.055,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.888000,4655.585,4651.605,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:13.938000,4655.525,4651.485,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.039000,4655.485,4651.715,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.089000,4655.685,4651.715,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.190000,4655.805,4651.275,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.241000,4655.255,4651.865,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.291000,4655.525,4651.885,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.492000,4655.635,4651.885,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.543000,4655.875,4652.535,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.744000,4655.755,4652.555,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.795000,4656.115,4652.785,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.896000,4655.705,4652.595,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:14.947000,4655.785,4652.615,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.048000,4656.085,4652.725,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.098000,4655.875,4652.765,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.199000,4655.855,4652.765,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.450000,4656.105,4653.505,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.501000,4655.765,4652.305,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.552000,4655.735,4652.305,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.653000,4655.845,4653.005,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.754000,4656.125,4652.945,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.804000,4656.075,4653.495,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.855000,4656.105,4653.505,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:15.956000,4656.435,4653.765,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.006000,4656.435,4653.785,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.107000,4656.095,4653.525,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.208000,4656.075,4653.525,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.510000,4656.275,4653.825,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.560000,4656.265,4653.255,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.611000,4656.025,4651.195,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.662000,4655.515,4652.005,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.712000,4655.535,4652.005,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.763000,4655.575,4651.995,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.814000,4655.515,4651.915,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.864000,4655.525,4652.085,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:16.915000,4655.555,4652.085,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.015000,4655.625,4651.765,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.066000,4655.555,4652.275,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.167000,4655.565,4652.465,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.318000,4655.625,4652.545,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.619000,4655.455,4651.735,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.670000,4655.445,4651.775,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.821000,4655.415,4651.955,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.872000,4655.815,4651.745,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:17.922000,4655.255,4651.845,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.073000,4655.145,4651.845,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.124000,4655.175,4651.695,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.174000,4655.165,4651.795,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.225000,4655.795,4651.845,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.275000,4655.465,4651.945,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.477000,4655.375,4651.915,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.628000,4656.695,4652.005,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.679000,4656.135,4652.105,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:18.830000,4655.805,4652.205,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.132000,4656.105,4652.635,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.333000,4656.105,4652.765,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.383000,4655.575,4652.095,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.434000,4655.585,4652.055,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.485000,4655.615,4652.295,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.535000,4655.675,4651.965,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.586000,4655.475,4652.265,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.688000,4655.435,4652.255,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.738000,4655.645,4652.125,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.789000,4655.505,4652.105,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.890000,4655.215,4652.265,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:19.990000,4655.165,4651.935,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.041000,4654.685,4651.965,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.192000,4654.775,4651.935,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.395000,4655.695,4650.125,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.496000,4654.795,4650.225,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.546000,4655.885,4650.265,9.000000136438757e-05,9.000000136438757e-05
2026-04-05 22:00:20.597000,4655.855,4650.415,9.000000136438757e-05,9.000000136438757e-05
