timestamp,ask,bid,ask_volume,bid_volume
2026-04-26 22:00:01.114000,4701.902,4697.248,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:01.316000,4701.902,4698.048,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:01.367000,4701.902,4697.578,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:01.518000,4701.902,4697.698,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:01.569000,4701.902,4695.948,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:01.619000,4699.802,4695.915,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:01.670000,4701.902,4695.915,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:01.720000,4699.702,4695.865,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:01.821000,4699.702,4696.035,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:01.872000,4699.702,4695.905,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:01.972000,4699.702,4696.015,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:02.073000,4699.405,4695.905,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.124000,4701.902,4696.575,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.175000,4701.705,4697.578,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.226000,4701.705,4697.295,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.278000,4701.435,4697.035,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.329000,4701.485,4696.425,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.380000,4701.465,4697.498,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.430000,4701.475,4697.045,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.481000,4701.465,4697.425,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.531000,4701.465,4696.815,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.582000,4701.475,4696.825,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.683000,4701.425,4697.885,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.784000,4701.345,4697.125,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.885000,4700.602,4698.415,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:02.986000,4699.802,4697.785,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.087000,4699.802,4698.045,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.138000,4700.805,4698.245,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.239000,4699.895,4697.105,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.289000,4699.845,4697.255,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.340000,4700.102,4697.215,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.391000,4699.775,4697.265,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.491000,4699.802,4697.135,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.542000,4699.902,4697.135,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.593000,4699.615,4697.255,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.643000,4699.695,4697.215,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.694000,4700.435,4697.995,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.795000,4700.002,4698.105,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.846000,4700.602,4698.495,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.896000,4700.802,4698.755,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:03.997000,4700.102,4698.605,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:04.048000,4700.602,4698.845,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:04.149000,4700.302,4698.865,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:04.199000,4701.902,4699.275,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:04.250000,4701.902,4699.205,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:04.301000,4701.775,4699.545,9.000000136438757e-05,9.000000136438757e-05
2026-04-26 22:00:04.402000,4701.902,4700.045,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:04.553000,4701.902,4699.505,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:04.654000,4701.902,4699.385,0.00018000000272877514,9.000000136438757e-05
2026-04-26 22:00:04.705000,4701.902,4699.195,0.00018000000272877514,9.000000136438757e-05
