timestamp,ask,bid,ask_volume,bid_volume
2025-02-02 23:03:06.059000,2795.252,2793.987,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:04:33.085000,2800.252,2798.698,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:04:33.639000,2800.052,2798.728,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:04:37.109000,2800.952,2799.638,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:04:37.461000,2801.052,2799.698,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:04:41.581000,2801.552,2800.448,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:42.133000,2801.452,2800.148,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:04:44.945000,2802.552,2801.148,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:04:45.699000,2802.552,2801.248,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:45.951000,2802.452,2801.148,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:46.102000,2802.452,2801.348,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:47.808000,2802.452,2801.148,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:04:48.711000,2802.752,2801.148,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:04:48.762000,2802.552,2801.248,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:04:48.864000,2802.652,2801.348,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:04:48.915000,2802.752,2801.348,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:04:49.066000,2802.652,2801.348,9.000000136438757e-05,0.00018000000272877514
2025-02-02 23:04:50.069000,2802.952,2801.348,0.00044999999227002263,0.00018000000272877514
2025-02-02 23:04:50.120000,2802.752,2801.348,9.000000136438757e-05,0.00018000000272877514
2025-02-02 23:04:51.475000,2802.652,2801.348,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:52.179000,2802.452,2801.348,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:53.310000,2802.552,2801.248,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:53.412000,2802.652,2801.248,0.00011999999696854502,0.00018000000272877514
2025-02-02 23:04:53.613000,2803.042,2801.688,0.00044999999227002263,0.00044999999227002263
2025-02-02 23:04:53.664000,2802.752,2801.348,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:54.568000,2802.752,2801.728,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:04:54.668000,2802.852,2801.548,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:54.920000,2802.852,2801.648,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:56.473000,2803.052,2801.748,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:57.380000,2803.052,2801.648,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:04:57.481000,2802.952,2801.448,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:00.089000,2803.412,2800.758,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:00.140000,2803.252,2800.848,9.000000136438757e-05,0.00011999999696854502
2025-02-02 23:05:00.295000,2803.252,2800.948,9.000000136438757e-05,0.00011999999696854502
2025-02-02 23:05:00.749000,2803.152,2801.048,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:00.951000,2803.252,2801.048,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:01.202000,2803.212,2800.728,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:01.253000,2803.252,2800.948,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:01.455000,2803.352,2800.948,9.000000136438757e-05,0.00011999999696854502
2025-02-02 23:05:01.555000,2803.352,2801.948,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:01.807000,2803.152,2801.948,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:01.858000,2803.152,2800.948,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:02.311000,2803.152,2800.648,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:02.362000,2803.052,2800.648,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:02.765000,2803.152,2800.648,9.000000136438757e-05,0.00011999999696854502
2025-02-02 23:05:02.815000,2803.152,2800.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:02.866000,2805.112,2800.208,0.0008900000248104334,0.0006000000284984708
2025-02-02 23:05:02.917000,2803.352,2800.848,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:03.269000,2803.252,2800.848,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:07.280000,2803.252,2800.948,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:07.834000,2803.252,2801.048,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:08.587000,2803.252,2800.948,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:09.190000,2803.252,2801.048,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:09.894000,2802.582,2801.048,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:09.945000,2803.252,2801.048,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:10.999000,2803.252,2798.998,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:11.050000,2803.252,2800.948,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:12.134000,2803.052,2800.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:12.938000,2803.052,2800.848,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:14.347000,2803.352,2800.848,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:14.398000,2803.352,2801.248,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:15.705000,2803.902,2801.248,0.00044999999227002263,0.00011999999696854502
2025-02-02 23:05:15.756000,2803.452,2801.248,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:15.906000,2803.452,2802.248,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:16.609000,2803.152,2802.048,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:16.811000,2803.352,2802.048,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:17.665000,2803.052,2801.948,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:17.715000,2803.052,2801.848,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:18.017000,2803.052,2801.708,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:05:18.068000,2803.052,2801.748,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:18.119000,2803.052,2801.708,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:05:18.170000,2803.052,2801.208,0.00011999999696854502,0.00044999999227002263
2025-02-02 23:05:18.221000,2803.052,2801.848,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:18.272000,2803.052,2801.158,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:18.323000,2803.052,2801.448,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:18.424000,2803.052,2800.848,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:20.529000,2803.632,2800.528,0.0006000000284984708,0.0006000000284984708
2025-02-02 23:05:20.580000,2803.052,2800.848,0.00018000000272877514,0.00011999999696854502
2025-02-02 23:05:20.630000,2803.632,2800.528,0.0006000000284984708,0.0006000000284984708
2025-02-02 23:05:23.186000,2802.952,2800.748,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:23.287000,2800.952,2799.078,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:05:23.338000,2802.322,2799.978,0.00044999999227002263,0.00044999999227002263
2025-02-02 23:05:23.388000,2802.052,2799.848,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:23.540000,2803.052,2800.848,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:23.992000,2803.352,2801.148,9.000000136438757e-05,0.00011999999696854502
2025-02-02 23:05:24.093000,2803.652,2801.348,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:25.097000,2803.552,2801.248,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:25.148000,2803.652,2801.248,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:26.554000,2804.292,2800.888,0.0006000000284984708,0.0006000000284984708
2025-02-02 23:05:26.955000,2803.852,2801.548,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:27.558000,2803.852,2801.448,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:28.412000,2803.752,2801.448,0.00011999999696854502,0.00011999999696854502
2025-02-02 23:05:29.115000,2804.152,2801.448,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:29.166000,2803.952,2801.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:30.270000,2803.942,2801.748,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:30.571000,2803.952,2801.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:30.622000,2803.852,2801.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:32.220000,2804.152,2801.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:33.675000,2804.152,2800.128,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:33.726000,2804.152,2800.748,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:33.777000,2804.152,2800.648,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:33.878000,2803.152,2799.648,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:34.433000,2803.932,2798.878,0.0006000000284984708,0.0006000000284984708
2025-02-02 23:05:35.285000,2803.152,2799.648,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:35.436000,2803.052,2799.648,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:36.088000,2803.052,2799.748,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:36.340000,2803.052,2799.848,0.00011999999696854502,9.000000136438757e-05
2025-02-02 23:05:36.941000,2803.142,2799.848,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:36.992000,2803.152,2799.848,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:37.594000,2804.562,2798.878,0.0008900000248104334,0.0006000000284984708
2025-02-02 23:05:37.645000,2803.252,2800.048,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:37.796000,2803.152,2800.048,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:38.449000,2803.152,2799.128,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:38.500000,2803.152,2797.988,0.00018000000272877514,0.00044999999227002263
2025-02-02 23:05:38.551000,2803.052,2798.848,0.00018000000272877514,9.000000136438757e-05
2025-02-02 23:05:38.652000,2802.052,2798.848,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:39.055000,2801.952,2798.748,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:39.106000,2801.952,2797.748,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:39.157000,2800.952,2797.748,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:39.458000,2800.952,2797.848,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:40.462000,2801.152,2798.488,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:05:40.563000,2801.052,2798.488,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:05:41.015000,2801.052,2798.818,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:05:41.568000,2801.052,2798.818,9.000000136438757e-05,0.00044999999227002263
2025-02-02 23:05:41.618000,2800.452,2797.248,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:41.719000,2800.452,2797.448,9.000000136438757e-05,9.000000136438757e-05
2025-02-02 23:05:42.272000,2800.652,2797.448,9.000000136438757e-05,9.000000136438757e-05
