timestamp,ask,bid,ask_volume,bid_volume
2025-02-23 23:00:02.906000,2936.735,2934.815,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:03.057000,2936.741,2934.809,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:05.075000,2936.335,2934.415,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:05.430000,2936.215,2934.445,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:06.691000,2936.515,2934.745,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:08.403000,2936.715,2934.945,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:09.660000,2936.835,2934.915,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:10.112000,2936.715,2934.945,0.00044999999227002263,0.00044999999227002263
2025-02-23 23:00:13.134000,2935.852,2934.298,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:13.185000,2936.765,2934.998,0.00044999999227002263,0.00011999999696854502
2025-02-23 23:00:13.489000,2936.352,2934.798,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:13.943000,2936.102,2934.548,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:14.547000,2936.102,2934.448,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:14.818000,2936.102,2934.548,0.00011999999696854502,9.000000136438757e-05
2025-02-23 23:00:15.223000,2936.102,2934.448,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:19.403000,2936.102,2934.348,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:19.806000,2935.702,2934.048,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:20.410000,2935.502,2933.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:20.711000,2935.502,2934.048,0.00011999999696854502,9.000000136438757e-05
2025-02-23 23:00:20.963000,2935.502,2933.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:21.465000,2935.402,2934.048,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:21.669000,2935.302,2933.848,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:22.773000,2935.302,2933.948,0.00011999999696854502,9.000000136438757e-05
2025-02-23 23:00:23.629000,2935.702,2934.248,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:25.186000,2936.502,2934.748,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:26.391000,2936.502,2934.948,0.00011999999696854502,9.000000136438757e-05
2025-02-23 23:00:27.346000,2936.502,2934.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:30.705000,2936.402,2935.148,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:30.957000,2936.602,2935.148,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:33.767000,2936.402,2935.048,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:35.271000,2936.402,2934.948,0.00011999999696854502,9.000000136438757e-05
2025-02-23 23:00:37.200000,2936.202,2934.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:38.506000,2936.402,2934.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:38.809000,2936.302,2934.948,9.000000136438757e-05,0.00011999999696854502
2025-02-23 23:00:39.312000,2936.302,2934.665,0.00011999999696854502,0.00044999999227002263
2025-02-23 23:00:39.363000,2936.202,2934.848,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:39.565000,2936.302,2934.848,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:39.968000,2936.202,2934.848,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:40.423000,2936.202,2934.848,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:41.379000,2936.202,2934.948,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:41.480000,2936.202,2934.248,0.00011999999696854502,0.00011999999696854502
2025-02-23 23:00:41.984000,2935.602,2934.248,9.000000136438757e-05,0.00011999999696854502
