timestamp,ask,bid,ask_volume,bid_volume
2026-05-10 22:00:02.395000,4684.842,4681.255,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.496000,4684.822,4681.365,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.547000,4684.802,4681.195,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.598000,4685.102,4681.195,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.749000,4687.902,4682.015,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.800000,4687.902,4683.045,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:02.951000,4686.805,4682.075,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.053000,4687.115,4682.235,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.103000,4687.085,4682.275,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.204000,4687.235,4682.515,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.255000,4687.245,4682.515,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.305000,4687.165,4682.545,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.406000,4686.965,4682.545,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.507000,4687.095,4682.695,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.608000,4687.105,4682.695,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.658000,4687.135,4682.785,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.709000,4687.475,4682.895,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.860000,4687.625,4683.035,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:03.911000,4687.475,4682.898,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.012000,4686.865,4683.515,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.062000,4687.105,4683.345,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.113000,4687.195,4683.855,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.164000,4687.275,4683.905,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.215000,4687.135,4683.935,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.366000,4687.305,4684.215,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.416000,4687.585,4684.175,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.467000,4687.715,4684.625,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.518000,4687.635,4684.335,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.568000,4687.465,4684.335,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.669000,4687.322,4684.498,9.000000136438757e-05,0.00018000000272877514
2026-05-10 22:00:04.770000,4687.722,4684.905,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:04.872000,4688.102,4685.345,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.027000,4687.842,4685.415,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.128000,4687.822,4685.395,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.228000,4687.822,4685.365,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.279000,4687.822,4685.385,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.380000,4687.822,4685.375,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.431000,4687.622,4685.375,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.532000,4687.445,4685.465,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.582000,4687.695,4685.415,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.683000,4687.562,4685.415,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.784000,4686.995,4685.155,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.885000,4686.675,4685.115,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:05.986000,4686.315,4685.285,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.189000,4687.502,4682.548,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.290000,4685.365,4683.005,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.391000,4685.395,4682.885,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.442000,4685.515,4682.905,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.492000,4685.375,4682.975,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.593000,4685.485,4682.995,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.644000,4685.545,4682.735,9.000000136438757e-05,9.000000136438757e-05
2026-05-10 22:00:06.695000,4685.802,4682.145,9.000000136438757e-05,9.000000136438757e-05
