timestamp,ask,bid,ask_volume,bid_volume
2026-03-15 22:00:01.361000,5003.101,5003.001,0.00011999999696854502,0.00011999999696854502
2026-03-15 22:00:01.462000,5003.502,5003.402,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:01.664000,5008.505,5002.705,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:02.921000,5002.302,4998.655,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:03.022000,5002.202,4999.225,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:03.073000,5002.302,4999.235,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:03.628000,5001.302,4997.345,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:03.678000,5001.302,4998.405,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:03.930000,5001.002,4998.405,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:03.981000,5000.802,4997.325,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.032000,5000.802,4997.715,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.082000,5001.102,4997.745,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.133000,5001.102,4997.735,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.184000,5001.042,4997.685,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.235000,5001.082,4997.695,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.285000,5000.082,4997.265,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.386000,5000.082,4997.215,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.437000,5000.302,4997.505,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.538000,5000.902,4998.495,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:04.639000,5000.902,4998.515,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.740000,5001.102,4998.325,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.791000,5001.102,4997.705,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:04.942000,5001.102,4998.445,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.043000,5002.205,4998.715,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.093000,5002.235,4998.715,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.144000,5002.302,4998.705,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.195000,5000.902,4998.245,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.296000,5000.902,4998.375,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.397000,5001.425,4998.315,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.448000,5001.702,4998.445,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.549000,5002.455,4999.135,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:05.599000,5002.702,4999.545,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:05.700000,5002.702,4999.695,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.053000,5006.702,5002.595,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.104000,5006.702,5002.325,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.155000,5006.702,5002.395,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.205000,5006.702,5002.355,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.256000,5006.702,5002.275,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.306000,5006.702,5002.498,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.408000,5006.702,5003.198,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.509000,5006.702,5003.695,0.00018000000272877514,9.000000136438757e-05
2026-03-15 22:00:06.711000,5006.502,5003.045,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:06.812000,5005.752,5003.155,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:06.862000,5005.752,5003.045,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.070000,5003.705,5001.895,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.121000,5003.715,5001.925,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.272000,5003.575,5002.145,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.323000,5003.655,5001.585,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.373000,5003.545,5001.625,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.575000,5003.215,5001.395,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.625000,5003.615,5001.515,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.877000,5003.545,5001.535,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:08.927000,5003.535,5001.515,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.028000,5003.575,5001.525,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.079000,5003.495,5001.525,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.130000,5003.515,5001.505,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.331000,5003.375,5001.375,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.382000,5003.525,5001.495,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.433000,5003.375,5001.565,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.584000,5003.305,5001.385,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.735000,5003.295,5001.465,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.786000,5003.415,5001.555,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.837000,5003.625,5001.525,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.887000,5002.455,5000.385,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:09.988000,5004.302,5001.175,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.139000,5002.552,5000.265,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.190000,5002.515,5000.275,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.291000,5002.425,5000.305,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.392000,5002.485,5000.385,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.442000,5002.705,5000.325,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.493000,5002.565,5000.335,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.594000,5002.285,5000.165,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.695000,5002.605,5000.355,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.896000,5002.595,5000.355,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.946000,5002.315,4999.975,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:10.997000,5002.235,5000.005,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:11.048000,5002.752,4999.925,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:11.149000,5001.655,4999.485,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:11.300000,5001.635,4999.405,9.000000136438757e-05,9.000000136438757e-05
2026-03-15 22:00:11.401000,5001.825,4999.455,9.000000136438757e-05,9.000000136438757e-05
