timestamp,ask,bid,ask_volume,bid_volume
2025-04-06 22:00:22.627000,3008.252,3006.765,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:22.728000,3008.252,3006.648,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.211000,3016.002,3014.635,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.413000,3016.002,3014.755,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.464000,3016.102,3014.765,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.515000,3016.002,3014.765,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.667000,3015.802,3014.649,9.000000136438757e-05,0.00044999999227002263
2025-04-06 22:00:51.768000,3016.202,3014.915,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.919000,3016.202,3014.945,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:51.970000,3016.902,3015.125,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:52.021000,3016.302,3015.035,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:52.123000,3016.202,3014.935,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:52.374000,3016.102,3014.925,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:52.827000,3016.402,3015.085,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:52.929000,3016.702,3015.185,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.381000,3016.702,3015.175,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.432000,3016.702,3015.185,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.583000,3016.702,3015.175,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.684000,3016.602,3015.165,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.886000,3016.602,3015.175,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.937000,3016.702,3014.805,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:53.987000,3016.702,3014.895,9.000000136438757e-05,9.000000136438757e-05
2025-04-06 22:00:54.089000,3016.602,3014.895,9.000000136438757e-05,9.000000136438757e-05
