timestamp,ask,bid,ask_volume,bid_volume
2025-03-16 22:00:01.086000,2986.125,2984.285,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.439000,2986.225,2984.385,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.490000,2986.502,2984.615,0.00044999999227002263,0.00022000000171829015
2025-03-16 22:00:01.541000,2986.075,2984.535,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.592000,2986.195,2984.505,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.794000,2986.075,2984.535,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.845000,2986.295,2984.605,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:01.997000,2986.175,2984.635,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:02.098000,2986.095,2984.635,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.199000,2985.995,2984.635,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.301000,2985.915,2984.635,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.352000,2985.995,2984.635,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.453000,2985.835,2984.298,9.000000136438757e-05,0.00044999999227002263
2025-03-16 22:00:02.504000,2985.765,2984.298,9.000000136438757e-05,0.00044999999227002263
2025-03-16 22:00:02.655000,2985.815,2984.635,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.706000,2985.975,2984.385,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:02.757000,2986.015,2984.098,9.000000136438757e-05,0.00044999999227002263
2025-03-16 22:00:02.807000,2985.875,2984.098,9.000000136438757e-05,0.00044999999227002263
2025-03-16 22:00:02.909000,2985.795,2984.098,9.000000136438757e-05,0.00044999999227002263
2025-03-16 22:00:03.010000,2985.795,2984.335,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:03.364000,2985.275,2983.735,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:03.769000,2985.095,2983.405,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:03.871000,2984.745,2983.355,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:04.072000,2984.745,2983.375,0.00022000000171829015,9.000000136438757e-05
2025-03-16 22:00:04.123000,2984.745,2983.355,0.00022000000171829015,0.00022000000171829015
2025-03-16 22:00:04.927000,2984.745,2983.375,0.00022000000171829015,9.000000136438757e-05
2025-03-16 22:00:05.028000,2984.745,2983.395,0.00022000000171829015,9.000000136438757e-05
2025-03-16 22:00:05.129000,2984.745,2983.535,0.00022000000171829015,9.000000136438757e-05
2025-03-16 22:00:05.230000,2984.645,2983.255,0.00022000000171829015,0.0003100000030826777
2025-03-16 22:00:05.281000,2984.645,2983.375,0.0003100000030826777,9.000000136438757e-05
2025-03-16 22:00:05.331000,2984.645,2983.255,0.0003100000030826777,0.00022000000171829015
2025-03-16 22:00:05.382000,2984.605,2983.255,9.000000136438757e-05,0.00022000000171829015
2025-03-16 22:00:05.484000,2984.745,2983.495,0.0003100000030826777,9.000000136438757e-05
2025-03-16 22:00:05.585000,2984.745,2983.555,0.00022000000171829015,9.000000136438757e-05
2025-03-16 22:00:05.736000,2984.595,2983.495,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:05.837000,2984.595,2983.485,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.089000,2984.425,2983.525,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.190000,2984.355,2983.445,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.291000,2984.355,2983.435,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.493000,2984.265,2983.345,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.544000,2984.295,2983.355,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.795000,2984.335,2983.385,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.846000,2984.395,2983.505,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:06.997000,2984.285,2983.485,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:07.249000,2984.155,2983.348,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:07.300000,2984.135,2983.405,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:07.351000,2984.165,2983.425,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:07.452000,2984.235,2983.505,9.000000136438757e-05,9.000000136438757e-05
2025-03-16 22:00:07.504000,2984.125,2983.195,9.000000136438757e-05,9.000000136438757e-05
