timestamp,ask,bid,ask_volume,bid_volume
2025-03-30 22:00:00.862000,3088.102,3086.498,0.00044999999227002263,0.00044999999227002263
2025-03-30 22:00:01.114000,3088.102,3086.298,0.00044999999227002263,0.00044999999227002263
2025-03-30 22:00:01.216000,3088.102,3086.498,0.00044999999227002263,0.00044999999227002263
2025-03-30 22:00:01.268000,3088.502,3086.555,0.00044999999227002263,0.00022000000171829015
2025-03-30 22:00:01.325000,3088.225,3086.498,0.00022000000171829015,0.00044999999227002263
2025-03-30 22:00:01.427000,3087.965,3086.498,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:01.530000,3087.995,3086.815,9.000000136438757e-05,0.00022000000171829015
2025-03-30 22:00:01.631000,3087.975,3086.815,9.000000136438757e-05,0.00022000000171829015
2025-03-30 22:00:01.783000,3087.985,3086.815,9.000000136438757e-05,0.00022000000171829015
2025-03-30 22:00:01.834000,3087.975,3086.698,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:01.935000,3087.915,3086.525,9.000000136438757e-05,0.00022000000171829015
2025-03-30 22:00:01.985000,3088.015,3086.698,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.087000,3087.815,3086.298,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.137000,3087.815,3086.498,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.239000,3087.345,3086.498,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.289000,3087.385,3086.515,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.340000,3087.525,3086.515,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.391000,3087.505,3086.515,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.542000,3087.375,3086.515,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.643000,3087.475,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.744000,3087.525,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.795000,3087.465,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.896000,3087.395,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:02.997000,3087.315,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.148000,3087.225,3086.705,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.249000,3087.185,3086.605,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.299000,3087.085,3086.605,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.401000,3087.395,3086.585,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.452000,3087.355,3086.585,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.502000,3087.225,3086.205,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.553000,3087.235,3085.898,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.604000,3087.335,3085.898,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.705000,3087.045,3085.898,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.806000,3087.235,3085.698,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:03.907000,3086.995,3085.698,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.008000,3086.995,3085.898,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.109000,3086.905,3086.055,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.160000,3087.135,3085.995,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.211000,3087.205,3086.135,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.262000,3087.215,3086.135,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.312000,3087.105,3086.135,9.000000136438757e-05,0.00044999999227002263
2025-03-30 22:00:04.413000,3087.095,3086.135,9.000000136438757e-05,0.00044999999227002263
