timestamp,ask,bid,ask_volume,bid_volume
2025-08-31 22:00:11.001000,3447.565,3445.648,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:11.707000,3447.605,3446.348,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:13.921000,3447.615,3446.448,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:15.081000,3447.565,3445.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:15.688000,3447.565,3445.848,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:15.940000,3447.555,3445.848,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:16.093000,3447.555,3445.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:16.194000,3447.255,3445.848,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:16.648000,3447.235,3445.648,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:16.901000,3447.052,3445.648,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:17.104000,3446.945,3445.348,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:17.407000,3446.752,3445.148,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:17.559000,3446.525,3445.048,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:18.516000,3446.535,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:19.371000,3446.965,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:19.625000,3447.125,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:20.328000,3446.952,3445.248,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:20.431000,3446.652,3445.148,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:20.532000,3446.705,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:20.685000,3446.715,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:21.641000,3446.715,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:21.742000,3446.705,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:22.094000,3446.715,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:22.245000,3446.715,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:22.498000,3446.705,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:22.549000,3446.705,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:23.705000,3446.705,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:23.756000,3446.715,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:24.058000,3446.695,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:24.513000,3446.705,3445.048,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:24.968000,3446.685,3444.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:25.974000,3446.675,3444.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:26.777000,3446.695,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:26.879000,3446.552,3444.948,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:26.983000,3446.325,3444.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:27.537000,3446.325,3444.848,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:28.242000,3446.325,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:28.294000,3446.325,3444.848,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:28.899000,3446.335,3445.048,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:29.805000,3446.335,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:30.107000,3446.335,3444.518,0.00044999999227002263,0.00044999999227002263
2025-08-31 22:00:30.158000,3446.335,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:30.361000,3446.335,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:30.913000,3446.345,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:30.964000,3446.335,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:31.065000,3446.345,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:31.217000,3446.765,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:31.319000,3446.952,3445.348,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:31.421000,3446.852,3445.248,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:31.472000,3446.865,3445.248,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:31.523000,3446.865,3445.348,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:31.624000,3446.875,3445.448,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:32.027000,3446.752,3445.148,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:32.932000,3446.535,3445.148,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:32.983000,3446.515,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:33.387000,3446.465,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:33.740000,3446.452,3444.748,9.000000136438757e-05,9.000000136438757e-05
2025-08-31 22:00:34.043000,3446.205,3444.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:35.049000,3446.215,3444.948,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:35.201000,3446.195,3444.748,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:35.603000,3446.185,3444.548,0.00044999999227002263,9.000000136438757e-05
2025-08-31 22:00:35.654000,3446.052,3444.548,9.000000136438757e-05,9.000000136438757e-05
