timestamp,ask,bid,ask_volume,bid_volume
2026-02-22 23:00:00.736000,5108.302,5106.098,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:00.787000,5108.502,5106.098,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:00.987000,5112.592,5106.098,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:01.038000,5112.592,5105.898,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:01.088000,5112.592,5106.098,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:01.139000,5112.592,5105.898,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:01.240000,5110.502,5106.138,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:01.390000,5110.502,5107.938,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:02.092000,5112.102,5105.638,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:02.193000,5112.102,5107.938,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:02.696000,5107.902,5099.528,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:02.847000,5107.902,5100.208,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:02.998000,5107.902,5101.498,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:03.099000,5113.502,5101.498,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:03.150000,5106.102,5101.338,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:03.251000,5106.102,5101.738,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:03.301000,5106.102,5101.138,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:03.352000,5106.102,5100.348,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:03.402000,5106.102,5100.358,0.00011999999696854502,9.000000136438757e-05
2026-02-22 23:00:03.503000,5104.702,5099.548,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:03.604000,5104.102,5100.038,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:03.856000,5104.102,5099.158,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:04.007000,5104.102,5098.938,9.000000136438757e-05,9.000000136438757e-05
2026-02-22 23:00:04.058000,5104.102,5099.338,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:04.159000,5104.102,5098.358,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:04.262000,5102.102,5098.698,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:04.312000,5104.102,5098.938,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:04.363000,5104.102,5098.498,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:04.413000,5104.102,5098.738,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:04.514000,5102.502,5098.738,0.00018000000272877514,0.00011999999696854502
2026-02-22 23:00:04.666000,5101.502,5096.958,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:04.768000,5101.502,5097.358,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:04.869000,5101.502,5097.738,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:04.970000,5101.502,5097.838,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.021000,5101.502,5097.338,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.072000,5104.102,5097.738,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:05.122000,5104.102,5097.938,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:05.223000,5104.102,5098.418,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:05.324000,5103.502,5098.558,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.475000,5103.302,5098.558,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.525000,5103.502,5098.498,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.576000,5103.902,5098.738,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.627000,5104.502,5098.718,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.677000,5104.502,5098.958,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.728000,5104.502,5098.098,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:05.779000,5103.902,5098.098,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.880000,5103.902,5098.418,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:05.981000,5103.902,5098.938,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:06.082000,5103.902,5099.338,0.00011999999696854502,0.00011999999696854502
2026-02-22 23:00:06.132000,5103.902,5099.038,0.00018000000272877514,0.00011999999696854502
2026-02-22 23:00:06.183000,5103.902,5099.138,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:06.284000,5103.902,5100.698,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:06.334000,5108.002,5101.298,9.000000136438757e-05,0.00011999999696854502
2026-02-22 23:00:06.385000,5107.812,5100.298,9.000000136438757e-05,0.00011999999696854502
